page,value,x,y
/~nmchenry1/index_charts.html,13781.1001,195,209
/~nmchenry1/index_charts.html,13799.1001,196,209
/~nmchenry1/index_charts.html,13831.1001,197,209
/~nmchenry1/index_charts.html,14514.30005,756,395
/~nmchenry1/index_charts.html,14529.30005,756,396
/~nmchenry1/index_charts.html,14747.30005,755,396
/~nmchenry1/index_charts.html,15012.30005,756,396
/~nmchenry1/index_charts.html,15513.30005,755,396
/~nmchenry1/index_charts.html,15530.30005,742,393
/~nmchenry1/index_charts.html,15540.8999,236,184
/~nmchenry1/index_charts.html,15546.30005,724,388
/~nmchenry1/index_charts.html,15556.8999,236,196
/~nmchenry1/index_charts.html,15563.30005,719,386
/~nmchenry1/index_charts.html,15572.8999,237,211
/~nmchenry1/index_charts.html,15580.30005,716,385
/~nmchenry1/index_charts.html,15589.8999,238,220
/~nmchenry1/index_charts.html,15596.30005,712,383
/~nmchenry1/index_charts.html,15606.8999,242,233
/~nmchenry1/index_charts.html,15614.30005,706,376
/~nmchenry1/index_charts.html,15621.8999,247,247
/~nmchenry1/index_charts.html,15630.30005,704,372
/~nmchenry1/index_charts.html,15639.8999,257,271
/~nmchenry1/index_charts.html,15646.30005,696,364
/~nmchenry1/index_charts.html,15656.8999,264,286
/~nmchenry1/index_charts.html,15663.30005,688,355
/~nmchenry1/index_charts.html,15671.8999,270,299
/~nmchenry1/index_charts.html,15679.30005,676,346
/~nmchenry1/index_charts.html,15689.8999,275,312
/~nmchenry1/index_charts.html,15697.30005,665,338
/~nmchenry1/index_charts.html,15705.8999,279,326
/~nmchenry1/index_charts.html,15714.30005,657,333
/~nmchenry1/index_charts.html,15723.8999,287,345
/~nmchenry1/index_charts.html,15730.30005,654,329
/~nmchenry1/index_charts.html,15738.8999,296,375
/~nmchenry1/index_charts.html,15747.30005,651,327
/~nmchenry1/index_charts.html,15755.8999,304,401
/~nmchenry1/index_charts.html,15764.30005,649,325
/~nmchenry1/index_charts.html,15773.8999,313,434
/~nmchenry1/index_charts.html,15781.30005,648,323
/~nmchenry1/index_charts.html,15789.8999,322,466
/~nmchenry1/index_charts.html,15796.30005,646,320
/~nmchenry1/index_charts.html,15806.8999,329,488
/~nmchenry1/index_charts.html,15814.30005,645,318
/~nmchenry1/index_charts.html,15822.8999,334,514
/~nmchenry1/index_charts.html,15829.30005,644,316
/~nmchenry1/index_charts.html,15839.8999,337,532
/~nmchenry1/index_charts.html,15847.30005,643,315
/~nmchenry1/index_charts.html,15855.8999,341,551
/~nmchenry1/index_charts.html,15871.8999,342,572
/~nmchenry1/index_charts.html,15880.30005,642,315
/~nmchenry1/index_charts.html,15889.8999,345,591
/~nmchenry1/index_charts.html,15898.30005,642,314
/~nmchenry1/index_charts.html,15905.8999,346,608
/~nmchenry1/index_charts.html,15913.30005,642,313
/~nmchenry1/index_charts.html,15922.8999,347,624
/~nmchenry1/index_charts.html,15929.30005,642,312
/~nmchenry1/index_charts.html,15937.6001,121,609
/~nmchenry1/index_charts.html,15940.8999,347,635
/~nmchenry1/index_charts.html,15947.30005,642,310
/~nmchenry1/index_charts.html,15953.6001,127,604
/~nmchenry1/index_charts.html,15957.8999,347,644
/~nmchenry1/index_charts.html,15965.30005,643,305
/~nmchenry1/index_charts.html,15969.6001,134,597
/~nmchenry1/index_charts.html,15972.8999,346,649
/~nmchenry1/index_charts.html,15979.30005,645,300
/~nmchenry1/index_charts.html,15986.6001,141,582
/~nmchenry1/index_charts.html,15989.8999,345,654
/~nmchenry1/index_charts.html,15997.30005,647,295
/~nmchenry1/index_charts.html,16002.6001,146,574
/~nmchenry1/index_charts.html,16005.8999,345,656
/~nmchenry1/index_charts.html,16014.30005,648,292
/~nmchenry1/index_charts.html,16018.6001,147,567
/~nmchenry1/index_charts.html,16022.8999,345,658
/~nmchenry1/index_charts.html,16029.30005,650,289
/~nmchenry1/index_charts.html,16036.6001,147,563
/~nmchenry1/index_charts.html,16038.8999,345,663
/~nmchenry1/index_charts.html,16046.30005,652,289
/~nmchenry1/index_charts.html,16053.6001,147,561
/~nmchenry1/index_charts.html,16056.8999,346,668
/~nmchenry1/index_charts.html,16064.30005,654,289
/~nmchenry1/index_charts.html,16069.6001,146,560
/~nmchenry1/index_charts.html,16073.8999,347,672
/~nmchenry1/index_charts.html,16081.30005,661,289
/~nmchenry1/index_charts.html,16086.6001,146,559
/~nmchenry1/index_charts.html,16092.8999,347,675
/~nmchenry1/index_charts.html,16096.30005,680,292
/~nmchenry1/index_charts.html,16102.6001,145,558
/~nmchenry1/index_charts.html,16106.8999,347,676
/~nmchenry1/index_charts.html,16113.30005,738,308
/~nmchenry1/index_charts.html,16120.6001,145,557
/~nmchenry1/index_charts.html,16129.30005,839,327
/~nmchenry1/index_charts.html,16147.30005,958,343
/~nmchenry1/index_charts.html,16152.6001,144,556
/~nmchenry1/index_charts.html,16164.30005,1084,351
/~nmchenry1/index_charts.html,16169.6001,144,555
/~nmchenry1/index_charts.html,16179.30005,1225,360
/~nmchenry1/index_charts.html,16186.6001,144,554
/~nmchenry1/index_charts.html,16197.30005,1346,370
/~nmchenry1/index_charts.html,16213.30005,1445,378
/~nmchenry1/index_charts.html,16230.30005,1535,385
/~nmchenry1/index_charts.html,16246.30005,1564,389
/~nmchenry1/index_charts.html,16262.30005,1577,391
/~nmchenry1/index_charts.html,16281.30005,1583,392
/~nmchenry1/index_charts.html,16298.30005,1584,392
/~nmchenry1/index_charts.html,16329.30005,1585,392
/~nmchenry1/index_charts.html,16363.30005,1586,391
/~nmchenry1/index_charts.html,16372.8999,348,676
/~nmchenry1/index_charts.html,16380.30005,1587,390
/~nmchenry1/index_charts.html,16386.6001,144,552
/~nmchenry1/index_charts.html,16397.30005,1588,390
/~nmchenry1/index_charts.html,16403.6001,145,550
/~nmchenry1/index_charts.html,16413.30005,1589,389
/~nmchenry1/index_charts.html,16419.6001,146,550
/~nmchenry1/index_charts.html,16430.30005,1589,388
/~nmchenry1/index_charts.html,16437.6001,147,549
/~nmchenry1/index_charts.html,16446.30005,1589,387
/~nmchenry1/index_charts.html,16452.6001,147,548
/~nmchenry1/index_charts.html,16456.8999,348,675
/~nmchenry1/index_charts.html,16462.30005,1589,386
/~nmchenry1/index_charts.html,16470.6001,148,548
/~nmchenry1/index_charts.html,16472.8999,348,671
/~nmchenry1/index_charts.html,16480.30005,1588,385
/~nmchenry1/index_charts.html,16490.8999,348,667
/~nmchenry1/index_charts.html,16498.30005,1585,384
/~nmchenry1/index_charts.html,16502.6001,148,547
/~nmchenry1/index_charts.html,16506.8999,349,665
/~nmchenry1/index_charts.html,16513.30005,1578,382
/~nmchenry1/index_charts.html,16519.6001,149,546
/~nmchenry1/index_charts.html,16522.8999,349,662
/~nmchenry1/index_charts.html,16530.30005,1569,380
/~nmchenry1/index_charts.html,16540.8999,349,660
/~nmchenry1/index_charts.html,16547.30005,1558,378
/~nmchenry1/index_charts.html,16555.8999,349,658
/~nmchenry1/index_charts.html,16563.30005,1545,375
/~nmchenry1/index_charts.html,16572.8999,349,657
/~nmchenry1/index_charts.html,16580.30005,1536,371
/~nmchenry1/index_charts.html,16596.30005,1526,369
/~nmchenry1/index_charts.html,16614.30005,1517,367
/~nmchenry1/index_charts.html,16630.30005,1512,365
/~nmchenry1/index_charts.html,16646.30005,1506,362
/~nmchenry1/index_charts.html,16663.30005,1500,360
/~nmchenry1/index_charts.html,16680.30005,1490,357
/~nmchenry1/index_charts.html,16696.30005,1475,354
/~nmchenry1/index_charts.html,16713.30005,1460,352
/~nmchenry1/index_charts.html,16722.8999,348,657
/~nmchenry1/index_charts.html,16731.30005,1446,352
/~nmchenry1/index_charts.html,16747.30005,1434,351
/~nmchenry1/index_charts.html,16764.30005,1423,351
/~nmchenry1/index_charts.html,16779.30005,1411,350
/~nmchenry1/index_charts.html,16796.30005,1394,349
/~nmchenry1/index_charts.html,16803.6001,151,545
/~nmchenry1/index_charts.html,16813.30005,1380,348
/~nmchenry1/index_charts.html,16831.30005,1367,347
/~nmchenry1/index_charts.html,16836.6001,152,544
/~nmchenry1/index_charts.html,16846.30005,1363,347
/~nmchenry1/index_charts.html,16865.30005,1361,346
/~nmchenry1/index_charts.html,16881.30005,1360,345
/~nmchenry1/index_charts.html,16897.30005,1358,344
/~nmchenry1/index_charts.html,16906.8999,348,658
/~nmchenry1/index_charts.html,16913.30005,1357,343
/~nmchenry1/index_charts.html,16922.8999,349,661
/~nmchenry1/index_charts.html,16930.30005,1355,342
/~nmchenry1/index_charts.html,16936.6001,153,544
/~nmchenry1/index_charts.html,16939.8999,349,662
/~nmchenry1/index_charts.html,16947.30005,1354,342
/~nmchenry1/index_charts.html,16955.8999,349,663
/~nmchenry1/index_charts.html,16963.30005,1351,341
/~nmchenry1/index_charts.html,16980.30005,1345,337
/~nmchenry1/index_charts.html,16996.30005,1334,330
/~nmchenry1/index_charts.html,17002.6001,153,543
/~nmchenry1/index_charts.html,17013.30005,1320,324
/~nmchenry1/index_charts.html,17030.30005,1299,315
/~nmchenry1/index_charts.html,17046.30005,1283,311
/~nmchenry1/index_charts.html,17064.30005,1273,308
/~nmchenry1/index_charts.html,17080.30005,1267,308
/~nmchenry1/index_charts.html,17097.30005,1265,308
/~nmchenry1/index_charts.html,17113.30005,1264,308
/~nmchenry1/index_charts.html,17230.30005,1263,307
/~nmchenry1/index_charts.html,17239.8999,351,663
/~nmchenry1/index_charts.html,17246.30005,1262,305
/~nmchenry1/index_charts.html,17255.8999,352,663
/~nmchenry1/index_charts.html,17272.8999,353,663
/~nmchenry1/index_charts.html,17280.30005,1262,304
/~nmchenry1/index_charts.html,17289.8999,355,663
/~nmchenry1/index_charts.html,17296.30005,1261,302
/~nmchenry1/index_charts.html,17306.8999,355,664
/~nmchenry1/index_charts.html,17313.30005,1260,298
/~nmchenry1/index_charts.html,17323.8999,356,664
/~nmchenry1/index_charts.html,17329.30005,1257,292
/~nmchenry1/index_charts.html,17340.8999,357,664
/~nmchenry1/index_charts.html,17347.30005,1255,284
/~nmchenry1/index_charts.html,17364.30005,1253,276
/~nmchenry1/index_charts.html,17379.30005,1251,267
/~nmchenry1/index_charts.html,17396.30005,1249,263
/~nmchenry1/index_charts.html,17413.30005,1249,262
/~nmchenry1/index_charts.html,17465.30005,1248,262
/~nmchenry1/index_charts.html,17479.30005,1241,265
/~nmchenry1/index_charts.html,17496.30005,1221,277
/~nmchenry1/index_charts.html,17513.30005,1186,296
/~nmchenry1/index_charts.html,17529.30005,1146,319
/~nmchenry1/index_charts.html,17538.8999,357,664
/~nmchenry1/index_charts.html,17546.30005,1101,346
/~nmchenry1/index_charts.html,17564.30005,1057,367
/~nmchenry1/index_charts.html,17579.30005,1014,385
/~nmchenry1/index_charts.html,17597.30005,968,404
/~nmchenry1/index_charts.html,17606.8999,359,665
/~nmchenry1/index_charts.html,17614.30005,912,427
/~nmchenry1/index_charts.html,17616.1001,197,210
/~nmchenry1/index_charts.html,17624.8999,360,667
/~nmchenry1/index_charts.html,17629.30005,832,459
/~nmchenry1/index_charts.html,17632.1001,200,218
/~nmchenry1/index_charts.html,17639.8999,361,668
/~nmchenry1/index_charts.html,17646.30005,670,522
/~nmchenry1/index_charts.html,17648.1001,202,228
/~nmchenry1/index_charts.html,17655.8999,362,668
/~nmchenry1/index_charts.html,17663.30005,544,570
/~nmchenry1/index_charts.html,17666.1001,209,242
/~nmchenry1/index_charts.html,17679.30005,418,616
/~nmchenry1/index_charts.html,17683.1001,213,254
/~nmchenry1/index_charts.html,17697.30005,298,664
/~nmchenry1/index_charts.html,17698.1001,219,263
/~nmchenry1/index_charts.html,17715.30005,175,712
/~nmchenry1/index_charts.html,17716.1001,220,267
/~nmchenry1/index_charts.html,17722.8999,362,669
/~nmchenry1/index_charts.html,17730.30005,70,756
/~nmchenry1/index_charts.html,17731.1001,222,268
/~nmchenry1/index_charts.html,17739.8999,363,669
/~nmchenry1/index_charts.html,17747.30005,0,798
/~nmchenry1/index_charts.html,17748.1001,224,276
/~nmchenry1/index_charts.html,17756.8999,365,669
/~nmchenry1/index_charts.html,17763.30005,0,826
/~nmchenry1/index_charts.html,17764.1001,226,286
/~nmchenry1/index_charts.html,17780.30005,0,843
/~nmchenry1/index_charts.html,17782.1001,229,293
/~nmchenry1/index_charts.html,17796.30005,0,854
/~nmchenry1/index_charts.html,17798.1001,232,300
/~nmchenry1/index_charts.html,17813.30005,0,861
/~nmchenry1/index_charts.html,17815.1001,233,304
/~nmchenry1/index_charts.html,17829.30005,0,862
/~nmchenry1/index_charts.html,17831.1001,236,311
/~nmchenry1/index_charts.html,17848.1001,239,323
/~nmchenry1/index_charts.html,17864.1001,241,328
/~nmchenry1/index_charts.html,17882.1001,241,330
/~nmchenry1/index_charts.html,17913.30005,0,860
/~nmchenry1/index_charts.html,17930.30005,0,859
/~nmchenry1/index_charts.html,17932.1001,241,331
/~nmchenry1/index_charts.html,17947.30005,0,857
/~nmchenry1/index_charts.html,17963.30005,0,854
/~nmchenry1/index_charts.html,17980.30005,0,851
/~nmchenry1/index_charts.html,17982.1001,241,332
/~nmchenry1/index_charts.html,17996.30005,3,847
/~nmchenry1/index_charts.html,18000.1001,243,333
/~nmchenry1/index_charts.html,18010.69995,264,264
/~nmchenry1/index_charts.html,18012.30005,11,844
/~nmchenry1/index_charts.html,18015.1001,243,334
/~nmchenry1/index_charts.html,18026.69995,250,245
/~nmchenry1/index_charts.html,18030.30005,26,838
/~nmchenry1/index_charts.html,18032.1001,244,334
/~nmchenry1/index_charts.html,18042.69995,241,233
/~nmchenry1/index_charts.html,18046.30005,42,834
/~nmchenry1/index_charts.html,18058.69995,228,220
/~nmchenry1/index_charts.html,18065.1001,244,335
/~nmchenry1/index_charts.html,18066.30005,54,829
/~nmchenry1/index_charts.html,18077.69995,206,195
/~nmchenry1/index_charts.html,18081.30005,70,824
/~nmchenry1/index_charts.html,18093.69995,191,182
/~nmchenry1/index_charts.html,18097.30005,85,819
/~nmchenry1/index_charts.html,18108.69995,178,169
/~nmchenry1/index_charts.html,18112.30005,99,814
/~nmchenry1/index_charts.html,18115.1001,244,336
/~nmchenry1/index_charts.html,18126.69995,168,158
/~nmchenry1/index_charts.html,18130.30005,109,811
/~nmchenry1/index_charts.html,18132.1001,245,339
/~nmchenry1/index_charts.html,18142.69995,160,148
/~nmchenry1/index_charts.html,18147.30005,112,810
/~nmchenry1/index_charts.html,18148.1001,246,341
/~nmchenry1/index_charts.html,18159.69995,153,138
/~nmchenry1/index_charts.html,18163.30005,114,809
/~nmchenry1/index_charts.html,18167.1001,247,344
/~nmchenry1/index_charts.html,18176.69995,146,130
/~nmchenry1/index_charts.html,18179.30005,116,809
/~nmchenry1/index_charts.html,18181.1001,247,345
/~nmchenry1/index_charts.html,18193.69995,144,125
/~nmchenry1/index_charts.html,18197.30005,117,807
/~nmchenry1/index_charts.html,18199.1001,247,346
/~nmchenry1/index_charts.html,18209.69995,144,123
/~nmchenry1/index_charts.html,18213.30005,120,804
/~nmchenry1/index_charts.html,18225.69995,143,120
/~nmchenry1/index_charts.html,18230.30005,120,803
/~nmchenry1/index_charts.html,18242.69995,142,116
/~nmchenry1/index_charts.html,18246.30005,120,802
/~nmchenry1/index_charts.html,18258.69995,141,109
/~nmchenry1/index_charts.html,18265.30005,120,800
/~nmchenry1/index_charts.html,18276.69995,139,105
/~nmchenry1/index_charts.html,18279.30005,119,797
/~nmchenry1/index_charts.html,18291.69995,139,104
/~nmchenry1/index_charts.html,18296.30005,114,790
/~nmchenry1/index_charts.html,18313.30005,107,783
/~nmchenry1/index_charts.html,18316.1001,249,346
/~nmchenry1/index_charts.html,18329.30005,96,776
/~nmchenry1/index_charts.html,18331.1001,250,347
/~nmchenry1/index_charts.html,18342.69995,139,102
/~nmchenry1/index_charts.html,18346.30005,80,762
/~nmchenry1/index_charts.html,18349.1001,251,347
/~nmchenry1/index_charts.html,18364.1001,252,347
/~nmchenry1/index_charts.html,18365.30005,60,749
/~nmchenry1/index_charts.html,18376.69995,139,99
/~nmchenry1/index_charts.html,18379.30005,48,742
/~nmchenry1/index_charts.html,18382.1001,254,348
/~nmchenry1/index_charts.html,18393.69995,141,96
/~nmchenry1/index_charts.html,18396.30005,40,736
/~nmchenry1/index_charts.html,18398.1001,255,348
/~nmchenry1/index_charts.html,18409.69995,144,90
/~nmchenry1/index_charts.html,18413.30005,35,730
/~nmchenry1/index_charts.html,18416.1001,257,349
/~nmchenry1/index_charts.html,18426.69995,150,83
/~nmchenry1/index_charts.html,18430.30005,33,728
/~nmchenry1/index_charts.html,18441.69995,154,78
/~nmchenry1/index_charts.html,18446.30005,33,725
/~nmchenry1/index_charts.html,18458.69995,156,73
/~nmchenry1/index_charts.html,18465.30005,33,723
/~nmchenry1/index_charts.html,18476.69995,158,71
/~nmchenry1/index_charts.html,18492.69995,158,70
/~nmchenry1/index_charts.html,18496.30005,36,722
/~nmchenry1/index_charts.html,18514.30005,37,721
/~nmchenry1/index_charts.html,18530.30005,38,721
/~nmchenry1/index_charts.html,18564.30005,39,721
/~nmchenry1/index_charts.html,18565.1001,258,350
/~nmchenry1/index_charts.html,18580.30005,39,719
/~nmchenry1/index_charts.html,18582.1001,259,350
/~nmchenry1/index_charts.html,18596.30005,41,715
/~nmchenry1/index_charts.html,18599.1001,260,350
/~nmchenry1/index_charts.html,18613.30005,43,710
/~nmchenry1/index_charts.html,18615.1001,261,351
/~nmchenry1/index_charts.html,18629.30005,46,705
/~nmchenry1/index_charts.html,18642.69995,159,70
/~nmchenry1/index_charts.html,18646.30005,53,696
/~nmchenry1/index_charts.html,18659.69995,160,72
/~nmchenry1/index_charts.html,18665.30005,56,690
/~nmchenry1/index_charts.html,18676.69995,163,77
/~nmchenry1/index_charts.html,18680.30005,60,684
/~nmchenry1/index_charts.html,18692.69995,168,81
/~nmchenry1/index_charts.html,18698.30005,65,678
/~nmchenry1/index_charts.html,18708.69995,172,83
/~nmchenry1/index_charts.html,18713.30005,67,674
/~nmchenry1/index_charts.html,18724.69995,173,83
/~nmchenry1/index_charts.html,18730.30005,71,670
/~nmchenry1/index_charts.html,18746.30005,76,667
/~nmchenry1/index_charts.html,18762.30005,79,664
/~nmchenry1/index_charts.html,18780.30005,82,663
/~nmchenry1/index_charts.html,18798.30005,86,663
/~nmchenry1/index_charts.html,18810.69995,175,83
/~nmchenry1/index_charts.html,18813.30005,87,662
/~nmchenry1/index_charts.html,18825.69995,177,83
/~nmchenry1/index_charts.html,18830.30005,94,660
/~nmchenry1/index_charts.html,18841.69995,182,83
/~nmchenry1/index_charts.html,18846.30005,98,659
/~nmchenry1/index_charts.html,18858.69995,188,83
/~nmchenry1/index_charts.html,18864.30005,102,658
/~nmchenry1/index_charts.html,18875.69995,192,83
/~nmchenry1/index_charts.html,18880.30005,106,655
/~nmchenry1/index_charts.html,18897.30005,109,652
/~nmchenry1/index_charts.html,18913.30005,116,646
/~nmchenry1/index_charts.html,18925.69995,193,83
/~nmchenry1/index_charts.html,18930.30005,127,632
/~nmchenry1/index_charts.html,18942.69995,194,83
/~nmchenry1/index_charts.html,18947.30005,146,604
/~nmchenry1/index_charts.html,18958.69995,195,82
/~nmchenry1/index_charts.html,18963.30005,176,555
/~nmchenry1/index_charts.html,18975.69995,199,78
/~nmchenry1/index_charts.html,18980.30005,198,497
/~nmchenry1/index_charts.html,18991.69995,202,76
/~nmchenry1/index_charts.html,18997.30005,206,440
/~nmchenry1/index_charts.html,19009.69995,203,75
/~nmchenry1/index_charts.html,19014.30005,208,397
/~nmchenry1/index_charts.html,19027.69995,204,74
/~nmchenry1/index_charts.html,19030.30005,197,354
/~nmchenry1/index_charts.html,19042.69995,205,73
/~nmchenry1/index_charts.html,19047.30005,187,331
/~nmchenry1/index_charts.html,19058.69995,206,72
/~nmchenry1/index_charts.html,19063.30005,179,305
/~nmchenry1/index_charts.html,19081.30005,163,253
/~nmchenry1/index_charts.html,19097.30005,155,236
/~nmchenry1/index_charts.html,19114.30005,152,224
/~nmchenry1/index_charts.html,19129.30005,149,215
/~nmchenry1/index_charts.html,19146.30005,149,209
/~nmchenry1/index_charts.html,19163.30005,149,204
/~nmchenry1/index_charts.html,19175.69995,208,73
/~nmchenry1/index_charts.html,19179.30005,149,200
/~nmchenry1/index_charts.html,19193.69995,214,77
/~nmchenry1/index_charts.html,19208.69995,219,81
/~nmchenry1/index_charts.html,19213.30005,149,199
/~nmchenry1/index_charts.html,19225.69995,228,87
/~nmchenry1/index_charts.html,19243.69995,232,89
/~nmchenry1/index_charts.html,19246.30005,148,199
/~nmchenry1/index_charts.html,19258.69995,232,90
/~nmchenry1/index_charts.html,19263.30005,147,199
/~nmchenry1/index_charts.html,19276.69995,233,90
/~nmchenry1/index_charts.html,19280.30005,145,199
/~nmchenry1/index_charts.html,19296.30005,139,201
/~nmchenry1/index_charts.html,19313.30005,126,208
/~nmchenry1/index_charts.html,19325.69995,236,92
/~nmchenry1/index_charts.html,19331.30005,107,219
/~nmchenry1/index_charts.html,19341.69995,249,97
/~nmchenry1/index_charts.html,19346.30005,83,233
/~nmchenry1/index_charts.html,19359.69995,258,100
/~nmchenry1/index_charts.html,19363.30005,58,247
/~nmchenry1/index_charts.html,19375.69995,262,102
/~nmchenry1/index_charts.html,19380.30005,42,258
/~nmchenry1/index_charts.html,19391.69995,262,103
/~nmchenry1/index_charts.html,19396.30005,32,266
/~nmchenry1/index_charts.html,19413.30005,28,272
/~nmchenry1/index_charts.html,19426.69995,262,104
/~nmchenry1/index_charts.html,19430.30005,26,279
/~nmchenry1/index_charts.html,19441.69995,264,105
/~nmchenry1/index_charts.html,19446.30005,25,282
/~nmchenry1/index_charts.html,19458.69995,265,108
/~nmchenry1/index_charts.html,19463.30005,24,285
/~nmchenry1/index_charts.html,19474.69995,268,109
/~nmchenry1/index_charts.html,19480.30005,23,286
/~nmchenry1/index_charts.html,19492.69995,268,111
/~nmchenry1/index_charts.html,19496.30005,22,289
/~nmchenry1/index_charts.html,19514.30005,22,293
/~nmchenry1/index_charts.html,19529.30005,22,296
/~nmchenry1/index_charts.html,19547.30005,22,299
/~nmchenry1/index_charts.html,19563.30005,22,302
/~nmchenry1/index_charts.html,19580.30005,22,305
/~nmchenry1/index_charts.html,19596.30005,22,307
/~nmchenry1/index_charts.html,19614.30005,22,308
/~nmchenry1/index_charts.html,19630.30005,23,310
/~nmchenry1/index_charts.html,19646.30005,24,311
/~nmchenry1/index_charts.html,19660.69995,268,115
/~nmchenry1/index_charts.html,19664.30005,25,313
/~nmchenry1/index_charts.html,19674.69995,266,119
/~nmchenry1/index_charts.html,19679.30005,25,314
/~nmchenry1/index_charts.html,19691.69995,259,134
/~nmchenry1/index_charts.html,19697.30005,25,316
/~nmchenry1/index_charts.html,19708.69995,258,180
/~nmchenry1/index_charts.html,19714.30005,26,319
/~nmchenry1/index_charts.html,19726.69995,264,224
/~nmchenry1/index_charts.html,19730.30005,26,321
/~nmchenry1/index_charts.html,19742.69995,266,253
/~nmchenry1/index_charts.html,19746.30005,26,322
/~nmchenry1/index_charts.html,19759.69995,273,279
/~nmchenry1/index_charts.html,19763.30005,26,323
/~nmchenry1/index_charts.html,19777.69995,279,295
/~nmchenry1/index_charts.html,19779.30005,26,324
/~nmchenry1/index_charts.html,19792.69995,286,307
/~nmchenry1/index_charts.html,19797.30005,26,325
/~nmchenry1/index_charts.html,19810.69995,293,321
/~nmchenry1/index_charts.html,19825.69995,299,334
/~nmchenry1/index_charts.html,19842.69995,306,348
/~nmchenry1/index_charts.html,19858.69995,315,364
/~nmchenry1/index_charts.html,19875.69995,319,375
/~nmchenry1/index_charts.html,19892.69995,320,380
/~nmchenry1/index_charts.html,19909.69995,320,381
/~nmchenry1/index_charts.html,19959.69995,319,381
/~nmchenry1/index_charts.html,19963.30005,27,325
/~nmchenry1/index_charts.html,19975.69995,318,381
/~nmchenry1/index_charts.html,19991.69995,314,379
/~nmchenry1/index_charts.html,19997.30005,28,325
/~nmchenry1/index_charts.html,20008.69995,308,377
/~nmchenry1/index_charts.html,20013.30005,29,325
/~nmchenry1/index_charts.html,20025.69995,301,374
/~nmchenry1/index_charts.html,20042.69995,293,371
/~nmchenry1/index_charts.html,20058.69995,284,368
/~nmchenry1/index_charts.html,20066.1001,263,358
/~nmchenry1/index_charts.html,20076.69995,273,363
/~nmchenry1/index_charts.html,20080.30005,31,325
/~nmchenry1/index_charts.html,20082.1001,267,371
/~nmchenry1/index_charts.html,20092.69995,267,360
/~nmchenry1/index_charts.html,20098.1001,270,382
/~nmchenry1/index_charts.html,20108.69995,264,359
/~nmchenry1/index_charts.html,20116.1001,273,392
/~nmchenry1/index_charts.html,20125.69995,263,357
/~nmchenry1/index_charts.html,20131.1001,274,397
/~nmchenry1/index_charts.html,20143.69995,262,357
/~nmchenry1/index_charts.html,20149.1001,275,401
/~nmchenry1/index_charts.html,20159.69995,262,355
/~nmchenry1/index_charts.html,20166.1001,276,405
/~nmchenry1/index_charts.html,20175.69995,261,354
/~nmchenry1/index_charts.html,20182.1001,276,409
/~nmchenry1/index_charts.html,20193.69995,260,353
/~nmchenry1/index_charts.html,20199.1001,276,410
/~nmchenry1/index_charts.html,20215.1001,276,412
/~nmchenry1/index_charts.html,20232.1001,276,414
/~nmchenry1/index_charts.html,20246.30005,32,325
/~nmchenry1/index_charts.html,20249.1001,276,416
/~nmchenry1/index_charts.html,20263.30005,33,325
/~nmchenry1/index_charts.html,20265.1001,276,418
/~nmchenry1/index_charts.html,20276.69995,260,352
/~nmchenry1/index_charts.html,20280.30005,37,327
/~nmchenry1/index_charts.html,20292.69995,260,350
/~nmchenry1/index_charts.html,20296.30005,48,332
/~nmchenry1/index_charts.html,20298.1001,277,418
/~nmchenry1/index_charts.html,20308.69995,261,349
/~nmchenry1/index_charts.html,20314.30005,69,341
/~nmchenry1/index_charts.html,20327.69995,261,347
/~nmchenry1/index_charts.html,20329.30005,96,349
/~nmchenry1/index_charts.html,20344.69995,261,346
/~nmchenry1/index_charts.html,20347.30005,138,360
/~nmchenry1/index_charts.html,20358.69995,261,345
/~nmchenry1/index_charts.html,20363.30005,190,367
/~nmchenry1/index_charts.html,20379.30005,219,370
/~nmchenry1/index_charts.html,20392.69995,261,344
/~nmchenry1/index_charts.html,20396.30005,230,370
/~nmchenry1/index_charts.html,20415.30005,232,369
/~nmchenry1/index_charts.html,20425.69995,261,343
/~nmchenry1/index_charts.html,20430.30005,234,368
/~nmchenry1/index_charts.html,20443.69995,261,342
/~nmchenry1/index_charts.html,20446.30005,235,360
/~nmchenry1/index_charts.html,20448.1001,277,419
/~nmchenry1/index_charts.html,20458.69995,262,341
/~nmchenry1/index_charts.html,20464.30005,235,351
/~nmchenry1/index_charts.html,20465.1001,277,420
/~nmchenry1/index_charts.html,20479.30005,233,337
/~nmchenry1/index_charts.html,20493.69995,262,340
/~nmchenry1/index_charts.html,20497.30005,231,322
/~nmchenry1/index_charts.html,20513.30005,231,311
/~nmchenry1/index_charts.html,20530.30005,231,303
/~nmchenry1/index_charts.html,20546.30005,231,299
/~nmchenry1/index_charts.html,20564.30005,231,298
/~nmchenry1/index_charts.html,20580.30005,231,297
/~nmchenry1/index_charts.html,20598.30005,232,296
/~nmchenry1/index_charts.html,20629.30005,233,296
/~nmchenry1/index_charts.html,20646.30005,235,296
/~nmchenry1/index_charts.html,20663.30005,237,296
/~nmchenry1/index_charts.html,20680.30005,241,296
/~nmchenry1/index_charts.html,20697.30005,251,296
/~nmchenry1/index_charts.html,20714.30005,268,297
/~nmchenry1/index_charts.html,20730.30005,291,297
/~nmchenry1/index_charts.html,20731.1001,277,422
/~nmchenry1/index_charts.html,20742.69995,262,341
/~nmchenry1/index_charts.html,20746.30005,316,297
/~nmchenry1/index_charts.html,20749.1001,277,423
