page,value,x,y
/~nmchenry1/index_charts.html,45892,102,812
/~nmchenry1/index_charts.html,45892,102,812
/~nmchenry1/index_charts.html,45910,101,813
/~nmchenry1/index_charts.html,45910,101,813
/~nmchenry1/index_charts.html,45926,100,814
/~nmchenry1/index_charts.html,45926,100,814
/~nmchenry1/index_charts.html,45942,98,815
/~nmchenry1/index_charts.html,45942,98,815
/~nmchenry1/index_charts.html,45958,97,816
/~nmchenry1/index_charts.html,45958,97,816
/~nmchenry1/index_charts.html,45976,96,817
/~nmchenry1/index_charts.html,45976,96,817
/~nmchenry1/index_charts.html,45992,95,818
/~nmchenry1/index_charts.html,45992,95,818
/~nmchenry1/index_charts.html,46008,94,820
/~nmchenry1/index_charts.html,46008,94,820
/~nmchenry1/index_charts.html,46026,93,821
/~nmchenry1/index_charts.html,46026,93,821
/~nmchenry1/index_charts.html,46042,92,823
/~nmchenry1/index_charts.html,46042,92,823
/~nmchenry1/index_charts.html,46060,90,825
/~nmchenry1/index_charts.html,46060,90,825
/~nmchenry1/index_charts.html,46076,88,828
/~nmchenry1/index_charts.html,46076,88,828
/~nmchenry1/index_charts.html,46092,86,831
/~nmchenry1/index_charts.html,46092,86,831
/~nmchenry1/index_charts.html,46108,84,834
/~nmchenry1/index_charts.html,46108,84,834
/~nmchenry1/index_charts.html,46126,82,836
/~nmchenry1/index_charts.html,46126,82,836
/~nmchenry1/index_charts.html,46142,81,838
/~nmchenry1/index_charts.html,46142,81,838
/~nmchenry1/index_charts.html,46158,78,842
/~nmchenry1/index_charts.html,46158,78,842
/~nmchenry1/index_charts.html,46176,76,844
/~nmchenry1/index_charts.html,46176,76,844
/~nmchenry1/index_charts.html,46192,76,846
/~nmchenry1/index_charts.html,46192,76,846
/~nmchenry1/index_charts.html,46210,74,847
/~nmchenry1/index_charts.html,46210,74,847
/~nmchenry1/index_charts.html,46226,74,849
/~nmchenry1/index_charts.html,46226,74,849
/~nmchenry1/index_charts.html,46244,73,851
/~nmchenry1/index_charts.html,46244,73,851
/~nmchenry1/index_charts.html,46260,72,852
/~nmchenry1/index_charts.html,46260,72,852
/~nmchenry1/index_charts.html,46276,71,853
/~nmchenry1/index_charts.html,46276,71,853
/~nmchenry1/index_charts.html,46292,71,855
/~nmchenry1/index_charts.html,46292,71,855
/~nmchenry1/index_charts.html,46308,70,856
/~nmchenry1/index_charts.html,46308,70,856
/~nmchenry1/index_charts.html,46326,70,857
/~nmchenry1/index_charts.html,46326,70,857
/~nmchenry1/index_charts.html,46342,69,858
/~nmchenry1/index_charts.html,46342,69,858
/~nmchenry1/index_charts.html,46360,68,861
/~nmchenry1/index_charts.html,46360,68,861
/~nmchenry1/index_charts.html,46376,67,863
/~nmchenry1/index_charts.html,46376,67,863
/~nmchenry1/index_charts.html,46392,66,865
/~nmchenry1/index_charts.html,46392,66,865
/~nmchenry1/index_charts.html,46410,65,866
/~nmchenry1/index_charts.html,46410,65,866
/~nmchenry1/index_charts.html,46426,64,867
/~nmchenry1/index_charts.html,46426,64,867
/~nmchenry1/index_charts.html,46442,63,868
/~nmchenry1/index_charts.html,46442,63,868
/~nmchenry1/index_charts.html,46460,63,869
/~nmchenry1/index_charts.html,46460,63,869
/~nmchenry1/index_charts.html,46476,62,870
/~nmchenry1/index_charts.html,46476,62,870
/~nmchenry1/index_charts.html,46494,62,871
/~nmchenry1/index_charts.html,46494,62,871
/~nmchenry1/index_charts.html,46510,61,871
/~nmchenry1/index_charts.html,46510,61,871
/~nmchenry1/index_charts.html,46526,60,872
/~nmchenry1/index_charts.html,46526,60,872
/~nmchenry1/index_charts.html,46542,60,872
/~nmchenry1/index_charts.html,46542,60,872
/~nmchenry1/index_charts.html,46560,59,873
/~nmchenry1/index_charts.html,46560,59,873
/~nmchenry1/index_charts.html,46576,59,873
/~nmchenry1/index_charts.html,46576,59,873
/~nmchenry1/index_charts.html,46594,58,873
/~nmchenry1/index_charts.html,46594,58,873
/~nmchenry1/index_charts.html,46610,58,873
/~nmchenry1/index_charts.html,46610,58,873
/~nmchenry1/index_charts.html,46626,57,873
/~nmchenry1/index_charts.html,46626,57,873
/~nmchenry1/index_charts.html,46642,57,873
/~nmchenry1/index_charts.html,46642,57,873
/~nmchenry1/index_charts.html,46660,57,873
/~nmchenry1/index_charts.html,46660,57,873
/~nmchenry1/index_charts.html,46676,56,873
/~nmchenry1/index_charts.html,46676,56,873
/~nmchenry1/index_charts.html,46694,56,873
/~nmchenry1/index_charts.html,46694,56,873
/~nmchenry1/index_charts.html,46710,56,873
/~nmchenry1/index_charts.html,46710,56,873
/~nmchenry1/index_charts.html,46726,56,873
/~nmchenry1/index_charts.html,46726,56,873
/~nmchenry1/index_charts.html,46742,55,873
/~nmchenry1/index_charts.html,46742,55,873
/~nmchenry1/index_charts.html,46760,55,873
/~nmchenry1/index_charts.html,46760,55,873
/~nmchenry1/index_charts.html,46810,55,873
/~nmchenry1/index_charts.html,46810,55,873
/~nmchenry1/index_charts.html,46876,55,873
/~nmchenry1/index_charts.html,46876,55,873
/~nmchenry1/index_charts.html,46910,55,873
/~nmchenry1/index_charts.html,46910,55,873
/~nmchenry1/index_charts.html,46926,55,873
/~nmchenry1/index_charts.html,46926,55,873
/~nmchenry1/index_charts.html,46958,55,872
/~nmchenry1/index_charts.html,46958,55,872
/~nmchenry1/index_charts.html,46976,55,872
/~nmchenry1/index_charts.html,46976,55,872
/~nmchenry1/index_charts.html,46992,55,872
/~nmchenry1/index_charts.html,46992,55,872
/~nmchenry1/index_charts.html,47010,55,871
/~nmchenry1/index_charts.html,47010,55,871
/~nmchenry1/index_charts.html,47026,55,871
/~nmchenry1/index_charts.html,47026,55,871
/~nmchenry1/index_charts.html,47044,55,870
/~nmchenry1/index_charts.html,47044,55,870
/~nmchenry1/index_charts.html,47060,55,869
/~nmchenry1/index_charts.html,47060,55,869
/~nmchenry1/index_charts.html,47076,55,868
/~nmchenry1/index_charts.html,47076,55,868
/~nmchenry1/index_charts.html,47094,55,867
/~nmchenry1/index_charts.html,47094,55,867
/~nmchenry1/index_charts.html,47110,55,865
/~nmchenry1/index_charts.html,47110,55,865
/~nmchenry1/index_charts.html,47126,55,862
/~nmchenry1/index_charts.html,47126,55,862
/~nmchenry1/index_charts.html,47142,55,858
/~nmchenry1/index_charts.html,47142,55,858
/~nmchenry1/index_charts.html,47160,56,851
/~nmchenry1/index_charts.html,47160,56,851
/~nmchenry1/index_charts.html,47176,58,835
/~nmchenry1/index_charts.html,47176,58,835
/~nmchenry1/index_charts.html,47192,63,794
/~nmchenry1/index_charts.html,47192,63,794
/~nmchenry1/index_charts.html,47210,71,741
/~nmchenry1/index_charts.html,47210,71,741
/~nmchenry1/index_charts.html,47228,77,707
/~nmchenry1/index_charts.html,47228,77,707
/~nmchenry1/index_charts.html,47244,84,665
/~nmchenry1/index_charts.html,47244,84,665
/~nmchenry1/index_charts.html,47260,87,640
/~nmchenry1/index_charts.html,47260,87,640
/~nmchenry1/index_charts.html,47276,89,617
/~nmchenry1/index_charts.html,47276,89,617
/~nmchenry1/index_charts.html,47294,89,606
/~nmchenry1/index_charts.html,47294,89,606
/~nmchenry1/index_charts.html,47310,89,597
/~nmchenry1/index_charts.html,47310,89,597
/~nmchenry1/index_charts.html,47328,89,591
/~nmchenry1/index_charts.html,47328,89,591
/~nmchenry1/index_charts.html,47344,89,587
/~nmchenry1/index_charts.html,47344,89,587
/~nmchenry1/index_charts.html,47360,89,585
/~nmchenry1/index_charts.html,47360,89,585
/~nmchenry1/index_charts.html,47376,89,583
/~nmchenry1/index_charts.html,47376,89,583
/~nmchenry1/index_charts.html,47628,89,585
/~nmchenry1/index_charts.html,47628,89,585
/~nmchenry1/index_charts.html,47644,85,597
/~nmchenry1/index_charts.html,47644,85,597
/~nmchenry1/index_charts.html,47660,80,614
/~nmchenry1/index_charts.html,47660,80,614
/~nmchenry1/index_charts.html,47676,71,640
/~nmchenry1/index_charts.html,47676,71,640
/~nmchenry1/index_charts.html,47692,61,672
/~nmchenry1/index_charts.html,47692,61,672
/~nmchenry1/index_charts.html,47710,53,704
/~nmchenry1/index_charts.html,47710,53,704
/~nmchenry1/index_charts.html,47726,44,738
/~nmchenry1/index_charts.html,47726,44,738
/~nmchenry1/index_charts.html,47744,40,757
/~nmchenry1/index_charts.html,47744,40,757
/~nmchenry1/index_charts.html,47760,39,772
/~nmchenry1/index_charts.html,47760,39,772
/~nmchenry1/index_charts.html,47994,39,776
/~nmchenry1/index_charts.html,47994,39,776
/~nmchenry1/index_charts.html,48010,39,783
/~nmchenry1/index_charts.html,48010,39,783
/~nmchenry1/index_charts.html,48028,39,793
/~nmchenry1/index_charts.html,48028,39,793
/~nmchenry1/index_charts.html,48044,39,805
/~nmchenry1/index_charts.html,48044,39,805
/~nmchenry1/index_charts.html,48060,39,817
/~nmchenry1/index_charts.html,48060,39,817
/~nmchenry1/index_charts.html,48076,39,830
/~nmchenry1/index_charts.html,48076,39,830
/~nmchenry1/index_charts.html,48094,39,838
/~nmchenry1/index_charts.html,48094,39,838
/~nmchenry1/index_charts.html,48110,39,845
/~nmchenry1/index_charts.html,48110,39,845
/~nmchenry1/index_charts.html,48126,39,852
/~nmchenry1/index_charts.html,48126,39,852
/~nmchenry1/index_charts.html,48142,39,855
/~nmchenry1/index_charts.html,48142,39,855
/~nmchenry1/index_charts.html,48160,39,857
/~nmchenry1/index_charts.html,48160,39,857
/~nmchenry1/index_charts.html,48178,39,859
/~nmchenry1/index_charts.html,48178,39,859
/~nmchenry1/index_charts.html,48194,39,861
/~nmchenry1/index_charts.html,48194,39,861
/~nmchenry1/index_charts.html,48210,39,863
/~nmchenry1/index_charts.html,48210,39,863
/~nmchenry1/index_charts.html,48228,39,864
/~nmchenry1/index_charts.html,48228,39,864
/~nmchenry1/index_charts.html,48244,39,865
/~nmchenry1/index_charts.html,48244,39,865
/~nmchenry1/index_charts.html,48260,39,866
/~nmchenry1/index_charts.html,48260,39,866
/~nmchenry1/index_charts.html,48278,39,867
/~nmchenry1/index_charts.html,48278,39,867
/~nmchenry1/index_charts.html,48294,39,868
/~nmchenry1/index_charts.html,48294,39,868
/~nmchenry1/index_charts.html,48310,39,868
/~nmchenry1/index_charts.html,48310,39,868
/~nmchenry1/index_charts.html,48326,39,869
/~nmchenry1/index_charts.html,48326,39,869
/~nmchenry1/index_charts.html,48342,39,870
/~nmchenry1/index_charts.html,48342,39,870
/~nmchenry1/index_charts.html,50496,39,870
/~nmchenry1/index_charts.html,50496,39,870
/~nmchenry1/index_charts.html,50510,39,870
/~nmchenry1/index_charts.html,50510,39,870
/~nmchenry1/index_charts.html,50528,39,870
/~nmchenry1/index_charts.html,50528,39,870
/~nmchenry1/index_charts.html,50546,40,870
/~nmchenry1/index_charts.html,50546,40,870
/~nmchenry1/index_charts.html,50578,40,870
/~nmchenry1/index_charts.html,50578,40,870
/~nmchenry1/index_charts.html,50594,40,870
/~nmchenry1/index_charts.html,50594,40,870
/~nmchenry1/index_charts.html,50612,40,869
/~nmchenry1/index_charts.html,50612,40,869
/~nmchenry1/index_charts.html,50628,40,869
/~nmchenry1/index_charts.html,50628,40,869
/~nmchenry1/index_charts.html,50662,40,869
/~nmchenry1/index_charts.html,50662,40,869
/~nmchenry1/index_charts.html,50678,41,869
/~nmchenry1/index_charts.html,50678,41,869
/~nmchenry1/index_charts.html,50696,41,869
/~nmchenry1/index_charts.html,50696,41,869
/~nmchenry1/index_charts.html,50712,41,868
/~nmchenry1/index_charts.html,50712,41,868
/~nmchenry1/index_charts.html,50728,41,867
/~nmchenry1/index_charts.html,50728,41,867
/~nmchenry1/index_charts.html,50746,41,866
/~nmchenry1/index_charts.html,50746,41,866
/~nmchenry1/index_charts.html,50762,41,865
/~nmchenry1/index_charts.html,50762,41,865
/~nmchenry1/index_charts.html,50778,41,864
/~nmchenry1/index_charts.html,50778,41,864
/~nmchenry1/index_charts.html,50794,41,863
/~nmchenry1/index_charts.html,50794,41,863
/~nmchenry1/index_charts.html,50812,42,862
/~nmchenry1/index_charts.html,50812,42,862
/~nmchenry1/index_charts.html,50828,42,861
/~nmchenry1/index_charts.html,50828,42,861
/~nmchenry1/index_charts.html,50844,42,859
/~nmchenry1/index_charts.html,50844,42,859
/~nmchenry1/index_charts.html,50862,42,858
/~nmchenry1/index_charts.html,50862,42,858
/~nmchenry1/index_charts.html,50878,42,857
/~nmchenry1/index_charts.html,50878,42,857
/~nmchenry1/index_charts.html,50896,42,856
/~nmchenry1/index_charts.html,50896,42,856
/~nmchenry1/index_charts.html,50912,42,855
/~nmchenry1/index_charts.html,50912,42,855
/~nmchenry1/index_charts.html,50928,42,853
/~nmchenry1/index_charts.html,50928,42,853
/~nmchenry1/index_charts.html,50946,43,852
/~nmchenry1/index_charts.html,50946,43,852
/~nmchenry1/index_charts.html,50962,43,850
/~nmchenry1/index_charts.html,50962,43,850
/~nmchenry1/index_charts.html,50978,43,849
/~nmchenry1/index_charts.html,50978,43,849
/~nmchenry1/index_charts.html,50996,43,847
/~nmchenry1/index_charts.html,50996,43,847
/~nmchenry1/index_charts.html,51012,44,846
/~nmchenry1/index_charts.html,51012,44,846
/~nmchenry1/index_charts.html,51028,44,845
/~nmchenry1/index_charts.html,51028,44,845
/~nmchenry1/index_charts.html,51044,44,845
/~nmchenry1/index_charts.html,51044,44,845
/~nmchenry1/index_charts.html,51062,44,843
/~nmchenry1/index_charts.html,51062,44,843
/~nmchenry1/index_charts.html,51078,44,842
/~nmchenry1/index_charts.html,51078,44,842
/~nmchenry1/index_charts.html,51096,45,842
/~nmchenry1/index_charts.html,51096,45,842
/~nmchenry1/index_charts.html,51112,45,840
/~nmchenry1/index_charts.html,51112,45,840
/~nmchenry1/index_charts.html,51128,45,840
/~nmchenry1/index_charts.html,51128,45,840
/~nmchenry1/index_charts.html,51146,45,838
/~nmchenry1/index_charts.html,51146,45,838
/~nmchenry1/index_charts.html,51162,45,837
/~nmchenry1/index_charts.html,51162,45,837
/~nmchenry1/index_charts.html,51180,45,836
/~nmchenry1/index_charts.html,51180,45,836
/~nmchenry1/index_charts.html,51196,45,835
/~nmchenry1/index_charts.html,51196,45,835
/~nmchenry1/index_charts.html,51212,45,834
/~nmchenry1/index_charts.html,51212,45,834
/~nmchenry1/index_charts.html,51228,45,834
/~nmchenry1/index_charts.html,51228,45,834
/~nmchenry1/index_charts.html,51244,45,833
/~nmchenry1/index_charts.html,51244,45,833
/~nmchenry1/index_charts.html,51262,45,833
/~nmchenry1/index_charts.html,51262,45,833
/~nmchenry1/index_charts.html,51346,45,833
/~nmchenry1/index_charts.html,51346,45,833
/~nmchenry1/index_charts.html,51378,45,834
/~nmchenry1/index_charts.html,51378,45,834
/~nmchenry1/index_charts.html,51396,45,834
/~nmchenry1/index_charts.html,51396,45,834
/~nmchenry1/index_charts.html,51412,45,834
/~nmchenry1/index_charts.html,51412,45,834
/~nmchenry1/index_charts.html,51428,45,834
/~nmchenry1/index_charts.html,51428,45,834
/~nmchenry1/index_charts.html,51496,45,834
/~nmchenry1/index_charts.html,51496,45,834
/~nmchenry1/index_charts.html,51512,45,833
/~nmchenry1/index_charts.html,51512,45,833
/~nmchenry1/index_charts.html,51528,45,832
/~nmchenry1/index_charts.html,51528,45,832
/~nmchenry1/index_charts.html,51546,45,830
/~nmchenry1/index_charts.html,51546,45,830
/~nmchenry1/index_charts.html,51562,45,830
/~nmchenry1/index_charts.html,51562,45,830
/~nmchenry1/index_charts.html,51578,45,828
/~nmchenry1/index_charts.html,51578,45,828
/~nmchenry1/index_charts.html,51596,45,827
/~nmchenry1/index_charts.html,51596,45,827
/~nmchenry1/index_charts.html,51612,44,826
/~nmchenry1/index_charts.html,51612,44,826
/~nmchenry1/index_charts.html,51628,44,826
/~nmchenry1/index_charts.html,51628,44,826
/~nmchenry1/index_charts.html,51646,44,825
/~nmchenry1/index_charts.html,51646,44,825
/~nmchenry1/index_charts.html,51662,44,824
/~nmchenry1/index_charts.html,51662,44,824
/~nmchenry1/index_charts.html,51678,44,824
/~nmchenry1/index_charts.html,51678,44,824
/~nmchenry1/index_charts.html,51696,44,824
/~nmchenry1/index_charts.html,51696,44,824
/~nmchenry1/index_charts.html,51712,44,823
/~nmchenry1/index_charts.html,51712,44,823
/~nmchenry1/index_charts.html,51746,44,823
/~nmchenry1/index_charts.html,51746,44,823
/~nmchenry1/index_charts.html,51762,44,823
/~nmchenry1/index_charts.html,51762,44,823
/~nmchenry1/index_charts.html,51778,44,822
/~nmchenry1/index_charts.html,51778,44,822
/~nmchenry1/index_charts.html,51796,44,821
/~nmchenry1/index_charts.html,51796,44,821
/~nmchenry1/index_charts.html,51812,44,821
/~nmchenry1/index_charts.html,51812,44,821
/~nmchenry1/index_charts.html,51828,44,819
/~nmchenry1/index_charts.html,51828,44,819
/~nmchenry1/index_charts.html,51846,44,818
/~nmchenry1/index_charts.html,51846,44,818
/~nmchenry1/index_charts.html,51862,44,816
/~nmchenry1/index_charts.html,51862,44,816
/~nmchenry1/index_charts.html,51878,44,815
/~nmchenry1/index_charts.html,51878,44,815
/~nmchenry1/index_charts.html,51894,44,812
/~nmchenry1/index_charts.html,51894,44,812
/~nmchenry1/index_charts.html,51912,44,810
/~nmchenry1/index_charts.html,51912,44,810
/~nmchenry1/index_charts.html,51930,44,807
/~nmchenry1/index_charts.html,51930,44,807
/~nmchenry1/index_charts.html,51946,44,805
/~nmchenry1/index_charts.html,51946,44,805
/~nmchenry1/index_charts.html,51962,44,802
/~nmchenry1/index_charts.html,51962,44,802
/~nmchenry1/index_charts.html,51980,44,799
/~nmchenry1/index_charts.html,51980,44,799
/~nmchenry1/index_charts.html,51996,44,796
/~nmchenry1/index_charts.html,51996,44,796
/~nmchenry1/index_charts.html,52012,44,794
/~nmchenry1/index_charts.html,52012,44,794
/~nmchenry1/index_charts.html,52030,44,792
/~nmchenry1/index_charts.html,52030,44,792
/~nmchenry1/index_charts.html,52046,44,790
/~nmchenry1/index_charts.html,52046,44,790
/~nmchenry1/index_charts.html,52062,45,789
/~nmchenry1/index_charts.html,52062,45,789
/~nmchenry1/index_charts.html,52078,45,787
/~nmchenry1/index_charts.html,52078,45,787
/~nmchenry1/index_charts.html,52096,45,785
/~nmchenry1/index_charts.html,52096,45,785
/~nmchenry1/index_charts.html,52112,45,784
/~nmchenry1/index_charts.html,52112,45,784
/~nmchenry1/index_charts.html,52130,45,783
/~nmchenry1/index_charts.html,52130,45,783
/~nmchenry1/index_charts.html,52146,45,782
/~nmchenry1/index_charts.html,52146,45,782
/~nmchenry1/index_charts.html,52162,46,781
/~nmchenry1/index_charts.html,52162,46,781
/~nmchenry1/index_charts.html,52180,46,780
/~nmchenry1/index_charts.html,52180,46,780
/~nmchenry1/index_charts.html,52196,46,779
/~nmchenry1/index_charts.html,52196,46,779
/~nmchenry1/index_charts.html,52214,46,778
/~nmchenry1/index_charts.html,52214,46,778
/~nmchenry1/index_charts.html,52230,46,778
/~nmchenry1/index_charts.html,52230,46,778
/~nmchenry1/index_charts.html,52246,46,777
/~nmchenry1/index_charts.html,52246,46,777
/~nmchenry1/index_charts.html,52262,46,777
/~nmchenry1/index_charts.html,52262,46,777
/~nmchenry1/index_charts.html,52278,46,777
/~nmchenry1/index_charts.html,52278,46,777
/~nmchenry1/index_charts.html,52296,46,776
/~nmchenry1/index_charts.html,52296,46,776
/~nmchenry1/index_charts.html,52312,46,776
/~nmchenry1/index_charts.html,52312,46,776
/~nmchenry1/index_charts.html,52330,46,776
/~nmchenry1/index_charts.html,52330,46,776
/~nmchenry1/index_charts.html,52346,46,776
/~nmchenry1/index_charts.html,52346,46,776
/~nmchenry1/index_charts.html,52362,46,776
/~nmchenry1/index_charts.html,52362,46,776
/~nmchenry1/index_charts.html,52396,46,775
/~nmchenry1/index_charts.html,52396,46,775
/~nmchenry1/index_charts.html,52412,47,775
/~nmchenry1/index_charts.html,52412,47,775
/~nmchenry1/index_charts.html,52462,47,776
/~nmchenry1/index_charts.html,52462,47,776
/~nmchenry1/index_charts.html,52478,47,777
/~nmchenry1/index_charts.html,52478,47,777
/~nmchenry1/index_charts.html,52746,47,776
/~nmchenry1/index_charts.html,52746,47,776
/~nmchenry1/index_charts.html,52762,47,775
/~nmchenry1/index_charts.html,52762,47,775
/~nmchenry1/index_charts.html,52778,47,773
/~nmchenry1/index_charts.html,52778,47,773
/~nmchenry1/index_charts.html,52796,47,771
/~nmchenry1/index_charts.html,52796,47,771
/~nmchenry1/index_charts.html,52812,47,769
/~nmchenry1/index_charts.html,52812,47,769
/~nmchenry1/index_charts.html,52830,47,765
/~nmchenry1/index_charts.html,52830,47,765
/~nmchenry1/index_charts.html,52846,47,763
/~nmchenry1/index_charts.html,52846,47,763
/~nmchenry1/index_charts.html,52862,47,760
/~nmchenry1/index_charts.html,52862,47,760
/~nmchenry1/index_charts.html,52880,47,759
/~nmchenry1/index_charts.html,52880,47,759
/~nmchenry1/index_charts.html,52896,47,757
/~nmchenry1/index_charts.html,52896,47,757
/~nmchenry1/index_charts.html,52914,47,756
/~nmchenry1/index_charts.html,52914,47,756
/~nmchenry1/index_charts.html,52930,47,754
/~nmchenry1/index_charts.html,52930,47,754
/~nmchenry1/index_charts.html,52946,47,753
/~nmchenry1/index_charts.html,52946,47,753
/~nmchenry1/index_charts.html,52964,48,752
/~nmchenry1/index_charts.html,52964,48,752
/~nmchenry1/index_charts.html,52980,48,751
/~nmchenry1/index_charts.html,52980,48,751
/~nmchenry1/index_charts.html,52996,48,750
/~nmchenry1/index_charts.html,52996,48,750
/~nmchenry1/index_charts.html,53012,48,750
/~nmchenry1/index_charts.html,53012,48,750
/~nmchenry1/index_charts.html,53030,48,749
/~nmchenry1/index_charts.html,53030,48,749
/~nmchenry1/index_charts.html,53046,48,748
/~nmchenry1/index_charts.html,53046,48,748
/~nmchenry1/index_charts.html,53062,49,747
/~nmchenry1/index_charts.html,53062,49,747
/~nmchenry1/index_charts.html,53080,49,747
/~nmchenry1/index_charts.html,53080,49,747
/~nmchenry1/index_charts.html,53096,49,746
/~nmchenry1/index_charts.html,53096,49,746
/~nmchenry1/index_charts.html,53114,49,745
/~nmchenry1/index_charts.html,53114,49,745
/~nmchenry1/index_charts.html,53130,49,744
/~nmchenry1/index_charts.html,53130,49,744
/~nmchenry1/index_charts.html,53146,49,744
/~nmchenry1/index_charts.html,53146,49,744
/~nmchenry1/index_charts.html,53164,49,743
/~nmchenry1/index_charts.html,53164,49,743
/~nmchenry1/index_charts.html,53180,49,742
/~nmchenry1/index_charts.html,53180,49,742
/~nmchenry1/index_charts.html,53196,49,742
/~nmchenry1/index_charts.html,53196,49,742
/~nmchenry1/index_charts.html,53212,49,741
/~nmchenry1/index_charts.html,53212,49,741
/~nmchenry1/index_charts.html,53228,49,740
/~nmchenry1/index_charts.html,53228,49,740
/~nmchenry1/index_charts.html,53246,49,739
/~nmchenry1/index_charts.html,53246,49,739
/~nmchenry1/index_charts.html,53262,49,738
/~nmchenry1/index_charts.html,53262,49,738
/~nmchenry1/index_charts.html,53280,49,737
/~nmchenry1/index_charts.html,53280,49,737
/~nmchenry1/index_charts.html,53296,49,736
/~nmchenry1/index_charts.html,53296,49,736
/~nmchenry1/index_charts.html,53314,49,736
/~nmchenry1/index_charts.html,53314,49,736
/~nmchenry1/index_charts.html,53330,48,736
/~nmchenry1/index_charts.html,53330,48,736
/~nmchenry1/index_charts.html,53346,47,736
/~nmchenry1/index_charts.html,53346,47,736
/~nmchenry1/index_charts.html,53364,46,737
/~nmchenry1/index_charts.html,53364,46,737
/~nmchenry1/index_charts.html,53380,45,738
/~nmchenry1/index_charts.html,53380,45,738
/~nmchenry1/index_charts.html,53396,44,739
/~nmchenry1/index_charts.html,53396,44,739
/~nmchenry1/index_charts.html,53412,44,740
/~nmchenry1/index_charts.html,53412,44,740
/~nmchenry1/index_charts.html,53428,44,741
/~nmchenry1/index_charts.html,53428,44,741
/~nmchenry1/index_charts.html,53446,44,742
/~nmchenry1/index_charts.html,53446,44,742
/~nmchenry1/index_charts.html,53462,44,744
/~nmchenry1/index_charts.html,53462,44,744
/~nmchenry1/index_charts.html,53480,44,745
/~nmchenry1/index_charts.html,53480,44,745
/~nmchenry1/index_charts.html,53496,44,745
/~nmchenry1/index_charts.html,53496,44,745
/~nmchenry1/index_charts.html,53564,44,744
/~nmchenry1/index_charts.html,53564,44,744
/~nmchenry1/index_charts.html,53580,44,742
/~nmchenry1/index_charts.html,53580,44,742
/~nmchenry1/index_charts.html,53596,44,737
/~nmchenry1/index_charts.html,53596,44,737
/~nmchenry1/index_charts.html,53614,45,733
/~nmchenry1/index_charts.html,53614,45,733
/~nmchenry1/index_charts.html,53630,45,730
/~nmchenry1/index_charts.html,53630,45,730
/~nmchenry1/index_charts.html,53646,46,727
/~nmchenry1/index_charts.html,53646,46,727
/~nmchenry1/index_charts.html,53662,46,725
/~nmchenry1/index_charts.html,53662,46,725
/~nmchenry1/index_charts.html,53680,46,724
/~nmchenry1/index_charts.html,53680,46,724
/~nmchenry1/index_charts.html,53696,46,724
/~nmchenry1/index_charts.html,53696,46,724
/~nmchenry1/index_charts.html,53764,45,724
/~nmchenry1/index_charts.html,53764,45,724
/~nmchenry1/index_charts.html,53780,45,724
/~nmchenry1/index_charts.html,53780,45,724
/~nmchenry1/index_charts.html,53814,45,723
/~nmchenry1/index_charts.html,53814,45,723
/~nmchenry1/index_charts.html,53830,45,723
/~nmchenry1/index_charts.html,53830,45,723
/~nmchenry1/index_charts.html,53930,45,724
/~nmchenry1/index_charts.html,53930,45,724
/~nmchenry1/index_charts.html,53946,45,725
/~nmchenry1/index_charts.html,53946,45,725
/~nmchenry1/index_charts.html,53964,45,726
/~nmchenry1/index_charts.html,53964,45,726
/~nmchenry1/index_charts.html,53980,45,728
/~nmchenry1/index_charts.html,53980,45,728
/~nmchenry1/index_charts.html,53996,45,729
/~nmchenry1/index_charts.html,53996,45,729
/~nmchenry1/index_charts.html,54012,46,731
/~nmchenry1/index_charts.html,54012,46,731
/~nmchenry1/index_charts.html,54030,46,732
/~nmchenry1/index_charts.html,54030,46,732
/~nmchenry1/index_charts.html,54046,46,733
/~nmchenry1/index_charts.html,54046,46,733
/~nmchenry1/index_charts.html,54062,47,735
/~nmchenry1/index_charts.html,54062,47,735
/~nmchenry1/index_charts.html,54080,48,736
/~nmchenry1/index_charts.html,54080,48,736
/~nmchenry1/index_charts.html,54096,49,737
/~nmchenry1/index_charts.html,54096,49,737
/~nmchenry1/index_charts.html,54114,49,738
/~nmchenry1/index_charts.html,54114,49,738
/~nmchenry1/index_charts.html,54130,50,739
/~nmchenry1/index_charts.html,54130,50,739
/~nmchenry1/index_charts.html,54148,51,740
/~nmchenry1/index_charts.html,54148,51,740
/~nmchenry1/index_charts.html,54164,52,741
/~nmchenry1/index_charts.html,54164,52,741
/~nmchenry1/index_charts.html,54180,53,742
/~nmchenry1/index_charts.html,54180,53,742
/~nmchenry1/index_charts.html,54198,53,742
/~nmchenry1/index_charts.html,54198,53,742
/~nmchenry1/index_charts.html,54214,54,743
/~nmchenry1/index_charts.html,54214,54,743
/~nmchenry1/index_charts.html,54230,55,744
/~nmchenry1/index_charts.html,54230,55,744
/~nmchenry1/index_charts.html,54246,56,744
/~nmchenry1/index_charts.html,54246,56,744
/~nmchenry1/index_charts.html,54262,57,745
/~nmchenry1/index_charts.html,54262,57,745
/~nmchenry1/index_charts.html,54280,58,746
/~nmchenry1/index_charts.html,54280,58,746
/~nmchenry1/index_charts.html,54296,60,748
/~nmchenry1/index_charts.html,54296,60,748
/~nmchenry1/index_charts.html,54314,61,749
/~nmchenry1/index_charts.html,54314,61,749
/~nmchenry1/index_charts.html,54330,63,750
/~nmchenry1/index_charts.html,54330,63,750
