page,value,x,y
/~nmchenry1/index_charts.html,4981,339,575
/~nmchenry1/index_charts.html,4988,380,608
/~nmchenry1/index_charts.html,4996,954,383
/~nmchenry1/index_charts.html,4999,339,577
/~nmchenry1/index_charts.html,5013,959,380
/~nmchenry1/index_charts.html,5014,338,582
/~nmchenry1/index_charts.html,5022,380,609
/~nmchenry1/index_charts.html,5030,960,379
/~nmchenry1/index_charts.html,5031,338,585
/~nmchenry1/index_charts.html,5038,380,610
/~nmchenry1/index_charts.html,5047,961,378
/~nmchenry1/index_charts.html,5066,338,586
/~nmchenry1/index_charts.html,5079,543,476
/~nmchenry1/index_charts.html,5081,833,211
/~nmchenry1/index_charts.html,5095,539,476
/~nmchenry1/index_charts.html,5104,379,611
/~nmchenry1/index_charts.html,5112,537,476
/~nmchenry1/index_charts.html,5113,832,213
/~nmchenry1/index_charts.html,5128,534,476
/~nmchenry1/index_charts.html,5131,824,218
/~nmchenry1/index_charts.html,5138,378,611
/~nmchenry1/index_charts.html,5145,530,476
/~nmchenry1/index_charts.html,5149,806,223
/~nmchenry1/index_charts.html,5156,378,612
/~nmchenry1/index_charts.html,5162,528,477
/~nmchenry1/index_charts.html,5164,783,226
/~nmchenry1/index_charts.html,5172,377,612
/~nmchenry1/index_charts.html,5179,525,479
/~nmchenry1/index_charts.html,5180,768,226
/~nmchenry1/index_charts.html,5188,377,613
/~nmchenry1/index_charts.html,5195,521,481
/~nmchenry1/index_charts.html,5212,518,483
/~nmchenry1/index_charts.html,5214,759,223
/~nmchenry1/index_charts.html,5214,451,397
/~nmchenry1/index_charts.html,5231,754,219
/~nmchenry1/index_charts.html,5231,338,587
/~nmchenry1/index_charts.html,5238,376,614
/~nmchenry1/index_charts.html,5245,517,484
/~nmchenry1/index_charts.html,5247,338,589
/~nmchenry1/index_charts.html,5248,752,212
/~nmchenry1/index_charts.html,5264,755,203
/~nmchenry1/index_charts.html,5274,376,615
/~nmchenry1/index_charts.html,5283,768,191
/~nmchenry1/index_charts.html,5298,788,180
/~nmchenry1/index_charts.html,5304,375,615
/~nmchenry1/index_charts.html,5315,812,175
/~nmchenry1/index_charts.html,5322,374,616
/~nmchenry1/index_charts.html,5331,829,173
/~nmchenry1/index_charts.html,5354,373,616
/~nmchenry1/index_charts.html,5365,841,173
/~nmchenry1/index_charts.html,5381,851,173
/~nmchenry1/index_charts.html,5388,373,617
/~nmchenry1/index_charts.html,5398,858,176
/~nmchenry1/index_charts.html,5404,372,618
/~nmchenry1/index_charts.html,5415,861,177
/~nmchenry1/index_charts.html,5432,338,590
/~nmchenry1/index_charts.html,5435,863,178
/~nmchenry1/index_charts.html,5448,863,179
/~nmchenry1/index_charts.html,5454,371,619
/~nmchenry1/index_charts.html,5464,864,179
/~nmchenry1/index_charts.html,5465,338,591
/~nmchenry1/index_charts.html,5472,370,619
/~nmchenry1/index_charts.html,5481,864,180
/~nmchenry1/index_charts.html,5504,369,619
/~nmchenry1/index_charts.html,5512,516,484
/~nmchenry1/index_charts.html,5514,864,181
/~nmchenry1/index_charts.html,5530,864,183
/~nmchenry1/index_charts.html,5530,513,484
/~nmchenry1/index_charts.html,5545,509,485
/~nmchenry1/index_charts.html,5548,864,189
/~nmchenry1/index_charts.html,5562,497,489
/~nmchenry1/index_charts.html,5564,861,197
/~nmchenry1/index_charts.html,5578,489,490
/~nmchenry1/index_charts.html,5581,856,207
/~nmchenry1/index_charts.html,5596,478,492
/~nmchenry1/index_charts.html,5597,852,215
/~nmchenry1/index_charts.html,5612,477,492
/~nmchenry1/index_charts.html,5614,847,224
/~nmchenry1/index_charts.html,5631,842,229
/~nmchenry1/index_charts.html,5665,840,232
/~nmchenry1/index_charts.html,5678,478,492
/~nmchenry1/index_charts.html,5681,339,591
/~nmchenry1/index_charts.html,5682,838,234
/~nmchenry1/index_charts.html,5695,487,491
/~nmchenry1/index_charts.html,5697,837,235
/~nmchenry1/index_charts.html,5698,341,591
/~nmchenry1/index_charts.html,5711,499,489
/~nmchenry1/index_charts.html,5716,342,591
/~nmchenry1/index_charts.html,5729,505,489
/~nmchenry1/index_charts.html,5731,837,237
/~nmchenry1/index_charts.html,5732,344,591
/~nmchenry1/index_charts.html,5735,345,566
/~nmchenry1/index_charts.html,5745,519,489
/~nmchenry1/index_charts.html,5747,837,238
/~nmchenry1/index_charts.html,5748,347,591
/~nmchenry1/index_charts.html,5752,344,567
/~nmchenry1/index_charts.html,5762,524,489
/~nmchenry1/index_charts.html,5764,837,239
/~nmchenry1/index_charts.html,5764,348,591
/~nmchenry1/index_charts.html,5769,343,569
/~nmchenry1/index_charts.html,5778,526,489
/~nmchenry1/index_charts.html,5782,353,591
/~nmchenry1/index_charts.html,5785,341,572
/~nmchenry1/index_charts.html,5796,962,378
/~nmchenry1/index_charts.html,5797,837,240
/~nmchenry1/index_charts.html,5798,359,592
/~nmchenry1/index_charts.html,5802,341,574
/~nmchenry1/index_charts.html,5816,363,592
/~nmchenry1/index_charts.html,5819,341,581
/~nmchenry1/index_charts.html,5829,967,376
/~nmchenry1/index_charts.html,5831,837,242
/~nmchenry1/index_charts.html,5832,369,593
/~nmchenry1/index_charts.html,5835,341,591
/~nmchenry1/index_charts.html,5846,981,369
/~nmchenry1/index_charts.html,5848,837,243
/~nmchenry1/index_charts.html,5849,372,594
/~nmchenry1/index_charts.html,5853,343,600
/~nmchenry1/index_charts.html,5862,1005,355
/~nmchenry1/index_charts.html,5865,379,594
/~nmchenry1/index_charts.html,5869,347,607
/~nmchenry1/index_charts.html,5878,525,489
/~nmchenry1/index_charts.html,5880,1027,343
/~nmchenry1/index_charts.html,5881,837,245
/~nmchenry1/index_charts.html,5881,386,596
/~nmchenry1/index_charts.html,5885,352,615
/~nmchenry1/index_charts.html,5895,524,490
/~nmchenry1/index_charts.html,5896,1036,337
/~nmchenry1/index_charts.html,5898,404,598
/~nmchenry1/index_charts.html,5902,357,619
/~nmchenry1/index_charts.html,5911,521,491
/~nmchenry1/index_charts.html,5913,1042,333
/~nmchenry1/index_charts.html,5915,837,246
/~nmchenry1/index_charts.html,5915,418,599
/~nmchenry1/index_charts.html,5918,358,619
/~nmchenry1/index_charts.html,5928,516,493
/~nmchenry1/index_charts.html,5929,1044,331
/~nmchenry1/index_charts.html,5933,429,600
/~nmchenry1/index_charts.html,5936,363,622
/~nmchenry1/index_charts.html,5948,837,247
/~nmchenry1/index_charts.html,5948,439,601
/~nmchenry1/index_charts.html,5952,369,623
/~nmchenry1/index_charts.html,5961,515,494
/~nmchenry1/index_charts.html,5963,1045,331
/~nmchenry1/index_charts.html,5964,449,602
/~nmchenry1/index_charts.html,5968,375,624
/~nmchenry1/index_charts.html,5980,1046,330
/~nmchenry1/index_charts.html,5981,454,602
/~nmchenry1/index_charts.html,5998,459,602
/~nmchenry1/index_charts.html,6001,378,624
/~nmchenry1/index_charts.html,6011,515,495
/~nmchenry1/index_charts.html,6030,1046,329
/~nmchenry1/index_charts.html,6047,1046,328
/~nmchenry1/index_charts.html,6049,459,599
/~nmchenry1/index_charts.html,6062,517,495
/~nmchenry1/index_charts.html,6064,459,590
/~nmchenry1/index_charts.html,6078,521,487
/~nmchenry1/index_charts.html,6082,460,586
/~nmchenry1/index_charts.html,6095,523,481
/~nmchenry1/index_charts.html,6098,460,584
/~nmchenry1/index_charts.html,6112,526,477
/~nmchenry1/index_charts.html,6113,1046,327
/~nmchenry1/index_charts.html,6129,527,473
/~nmchenry1/index_charts.html,6130,1046,326
/~nmchenry1/index_charts.html,6131,837,248
/~nmchenry1/index_charts.html,6146,528,472
/~nmchenry1/index_charts.html,6162,528,470
/~nmchenry1/index_charts.html,6162,1045,325
/~nmchenry1/index_charts.html,6168,838,249
/~nmchenry1/index_charts.html,6178,527,469
/~nmchenry1/index_charts.html,6179,1044,324
/~nmchenry1/index_charts.html,6182,460,583
/~nmchenry1/index_charts.html,6195,520,468
/~nmchenry1/index_charts.html,6195,1044,323
/~nmchenry1/index_charts.html,6198,839,249
/~nmchenry1/index_charts.html,6198,440,578
/~nmchenry1/index_charts.html,6212,509,466
/~nmchenry1/index_charts.html,6212,1038,320
/~nmchenry1/index_charts.html,6215,425,574
/~nmchenry1/index_charts.html,6219,377,624
/~nmchenry1/index_charts.html,6229,500,464
/~nmchenry1/index_charts.html,6230,840,250
/~nmchenry1/index_charts.html,6231,419,573
/~nmchenry1/index_charts.html,6235,375,625
/~nmchenry1/index_charts.html,6240,371,619
/~nmchenry1/index_charts.html,6245,482,460
/~nmchenry1/index_charts.html,6246,1024,315
/~nmchenry1/index_charts.html,6250,407,571
/~nmchenry1/index_charts.html,6252,372,625
/~nmchenry1/index_charts.html,6261,480,459
/~nmchenry1/index_charts.html,6263,1013,310
/~nmchenry1/index_charts.html,6267,841,251
/~nmchenry1/index_charts.html,6268,404,571
/~nmchenry1/index_charts.html,6269,369,625
/~nmchenry1/index_charts.html,6272,372,619
/~nmchenry1/index_charts.html,6279,478,456
/~nmchenry1/index_charts.html,6281,842,251
/~nmchenry1/index_charts.html,6285,365,626
/~nmchenry1/index_charts.html,6290,373,619
/~nmchenry1/index_charts.html,6295,477,453
/~nmchenry1/index_charts.html,6297,409,572
/~nmchenry1/index_charts.html,6302,361,626
/~nmchenry1/index_charts.html,6306,375,619
/~nmchenry1/index_charts.html,6312,477,452
/~nmchenry1/index_charts.html,6314,413,574
/~nmchenry1/index_charts.html,6319,358,627
/~nmchenry1/index_charts.html,6331,843,251
/~nmchenry1/index_charts.html,6331,427,580
/~nmchenry1/index_charts.html,6335,356,627
/~nmchenry1/index_charts.html,6340,376,619
/~nmchenry1/index_charts.html,6347,439,585
/~nmchenry1/index_charts.html,6352,353,628
/~nmchenry1/index_charts.html,6365,453,589
/~nmchenry1/index_charts.html,6368,352,628
/~nmchenry1/index_charts.html,6382,468,593
/~nmchenry1/index_charts.html,6385,351,628
/~nmchenry1/index_charts.html,6397,844,251
/~nmchenry1/index_charts.html,6398,476,597
/~nmchenry1/index_charts.html,6402,350,628
/~nmchenry1/index_charts.html,6413,478,452
/~nmchenry1/index_charts.html,6415,481,598
/~nmchenry1/index_charts.html,6418,349,628
/~nmchenry1/index_charts.html,6428,479,451
/~nmchenry1/index_charts.html,6432,487,599
/~nmchenry1/index_charts.html,6445,480,451
/~nmchenry1/index_charts.html,6448,489,599
/~nmchenry1/index_charts.html,6461,482,450
/~nmchenry1/index_charts.html,6464,493,599
/~nmchenry1/index_charts.html,6478,483,450
/~nmchenry1/index_charts.html,6482,505,599
/~nmchenry1/index_charts.html,6496,485,449
/~nmchenry1/index_charts.html,6498,515,600
/~nmchenry1/index_charts.html,6506,377,619
/~nmchenry1/index_charts.html,6515,525,601
/~nmchenry1/index_charts.html,6529,488,447
/~nmchenry1/index_charts.html,6531,537,603
/~nmchenry1/index_charts.html,6545,490,446
/~nmchenry1/index_charts.html,6548,546,605
/~nmchenry1/index_charts.html,6562,491,445
/~nmchenry1/index_charts.html,6565,554,607
/~nmchenry1/index_charts.html,6579,496,441
/~nmchenry1/index_charts.html,6581,563,608
/~nmchenry1/index_charts.html,6588,378,619
/~nmchenry1/index_charts.html,6596,498,439
/~nmchenry1/index_charts.html,6598,577,609
/~nmchenry1/index_charts.html,6611,499,439
/~nmchenry1/index_charts.html,6615,586,612
/~nmchenry1/index_charts.html,6620,380,619
/~nmchenry1/index_charts.html,6629,502,437
/~nmchenry1/index_charts.html,6632,596,614
/~nmchenry1/index_charts.html,6638,383,621
/~nmchenry1/index_charts.html,6646,504,437
/~nmchenry1/index_charts.html,6647,602,616
/~nmchenry1/index_charts.html,6649,844,252
/~nmchenry1/index_charts.html,6654,392,624
/~nmchenry1/index_charts.html,6662,505,437
/~nmchenry1/index_charts.html,6664,616,620
/~nmchenry1/index_charts.html,6678,506,437
/~nmchenry1/index_charts.html,6682,845,255
/~nmchenry1/index_charts.html,6682,629,623
/~nmchenry1/index_charts.html,6688,403,631
/~nmchenry1/index_charts.html,6697,640,624
/~nmchenry1/index_charts.html,6698,848,265
/~nmchenry1/index_charts.html,6704,417,639
/~nmchenry1/index_charts.html,6713,1012,310
/~nmchenry1/index_charts.html,6714,850,280
/~nmchenry1/index_charts.html,6715,648,625
/~nmchenry1/index_charts.html,6720,439,653
/~nmchenry1/index_charts.html,6728,1007,307
/~nmchenry1/index_charts.html,6731,855,309
/~nmchenry1/index_charts.html,6731,657,627
/~nmchenry1/index_charts.html,6738,456,664
/~nmchenry1/index_charts.html,6746,987,299
/~nmchenry1/index_charts.html,6748,665,628
/~nmchenry1/index_charts.html,6754,467,671
/~nmchenry1/index_charts.html,6762,504,437
/~nmchenry1/index_charts.html,6763,949,278
/~nmchenry1/index_charts.html,6764,856,323
/~nmchenry1/index_charts.html,6764,669,629
/~nmchenry1/index_charts.html,6779,501,437
/~nmchenry1/index_charts.html,6779,920,263
/~nmchenry1/index_charts.html,6782,678,629
/~nmchenry1/index_charts.html,6788,468,672
/~nmchenry1/index_charts.html,6795,498,437
/~nmchenry1/index_charts.html,6797,904,253
/~nmchenry1/index_charts.html,6798,686,629
/~nmchenry1/index_charts.html,6812,497,437
/~nmchenry1/index_charts.html,6814,694,629
/~nmchenry1/index_charts.html,6829,897,249
/~nmchenry1/index_charts.html,6832,702,629
/~nmchenry1/index_charts.html,6847,894,247
/~nmchenry1/index_charts.html,6848,710,629
/~nmchenry1/index_charts.html,6862,892,247
/~nmchenry1/index_charts.html,6866,719,629
/~nmchenry1/index_charts.html,6879,498,437
/~nmchenry1/index_charts.html,6879,892,246
/~nmchenry1/index_charts.html,6882,727,629
/~nmchenry1/index_charts.html,6894,500,436
/~nmchenry1/index_charts.html,6898,736,629
/~nmchenry1/index_charts.html,6913,504,435
/~nmchenry1/index_charts.html,6914,741,628
/~nmchenry1/index_charts.html,6929,508,434
/~nmchenry1/index_charts.html,6932,749,625
/~nmchenry1/index_charts.html,6945,511,434
/~nmchenry1/index_charts.html,6948,753,623
/~nmchenry1/index_charts.html,6962,512,434
/~nmchenry1/index_charts.html,6965,760,619
/~nmchenry1/index_charts.html,6982,766,617
/~nmchenry1/index_charts.html,7000,775,611
/~nmchenry1/index_charts.html,7016,779,606
/~nmchenry1/index_charts.html,7031,783,600
/~nmchenry1/index_charts.html,7049,786,597
/~nmchenry1/index_charts.html,7061,511,435
/~nmchenry1/index_charts.html,7065,787,595
/~nmchenry1/index_charts.html,7078,510,435
/~nmchenry1/index_charts.html,7081,790,591
/~nmchenry1/index_charts.html,7086,354,628
/~nmchenry1/index_charts.html,7088,469,674
/~nmchenry1/index_charts.html,7096,509,436
/~nmchenry1/index_charts.html,7098,793,588
/~nmchenry1/index_charts.html,7101,362,628
/~nmchenry1/index_charts.html,7104,475,676
/~nmchenry1/index_charts.html,7115,794,587
/~nmchenry1/index_charts.html,7119,376,628
/~nmchenry1/index_charts.html,7135,388,627
/~nmchenry1/index_charts.html,7138,485,683
/~nmchenry1/index_charts.html,7152,397,625
/~nmchenry1/index_charts.html,7154,500,693
/~nmchenry1/index_charts.html,7168,409,623
/~nmchenry1/index_charts.html,7172,521,705
/~nmchenry1/index_charts.html,7184,413,622
/~nmchenry1/index_charts.html,7190,543,719
/~nmchenry1/index_charts.html,7204,568,735
/~nmchenry1/index_charts.html,7204,418,621
/~nmchenry1/index_charts.html,7220,422,620
/~nmchenry1/index_charts.html,7222,587,749
/~nmchenry1/index_charts.html,7236,425,619
/~nmchenry1/index_charts.html,7238,600,758
/~nmchenry1/index_charts.html,7272,612,764
/~nmchenry1/index_charts.html,7288,619,770
/~nmchenry1/index_charts.html,7295,511,436
/~nmchenry1/index_charts.html,7296,896,247
/~nmchenry1/index_charts.html,7302,425,619
/~nmchenry1/index_charts.html,7306,624,771
/~nmchenry1/index_charts.html,7312,514,436
/~nmchenry1/index_charts.html,7312,901,250
/~nmchenry1/index_charts.html,7320,627,773
/~nmchenry1/index_charts.html,7329,517,436
/~nmchenry1/index_charts.html,7330,909,253
/~nmchenry1/index_charts.html,7338,628,773
/~nmchenry1/index_charts.html,7346,521,436
/~nmchenry1/index_charts.html,7347,916,255
/~nmchenry1/index_charts.html,7351,424,618
/~nmchenry1/index_charts.html,7361,523,436
/~nmchenry1/index_charts.html,7366,925,259
/~nmchenry1/index_charts.html,7368,422,618
/~nmchenry1/index_charts.html,7379,527,435
/~nmchenry1/index_charts.html,7384,933,263
/~nmchenry1/index_charts.html,7388,417,617
/~nmchenry1/index_charts.html,7396,528,435
/~nmchenry1/index_charts.html,7398,794,585
/~nmchenry1/index_charts.html,7405,407,617
/~nmchenry1/index_charts.html,7414,940,265
/~nmchenry1/index_charts.html,7415,794,581
/~nmchenry1/index_charts.html,7420,393,615
/~nmchenry1/index_charts.html,7429,947,268
/~nmchenry1/index_charts.html,7430,794,568
/~nmchenry1/index_charts.html,7436,382,614
/~nmchenry1/index_charts.html,7446,954,271
/~nmchenry1/index_charts.html,7448,794,559
/~nmchenry1/index_charts.html,7452,367,611
/~nmchenry1/index_charts.html,7463,958,274
/~nmchenry1/index_charts.html,7464,794,546
/~nmchenry1/index_charts.html,7469,351,607
/~nmchenry1/index_charts.html,7478,529,435
/~nmchenry1/index_charts.html,7479,963,277
/~nmchenry1/index_charts.html,7481,795,537
/~nmchenry1/index_charts.html,7485,336,602
/~nmchenry1/index_charts.html,7498,796,534
/~nmchenry1/index_charts.html,7502,320,599
/~nmchenry1/index_charts.html,7513,964,277
/~nmchenry1/index_charts.html,7515,798,531
/~nmchenry1/index_charts.html,7519,309,594
/~nmchenry1/index_charts.html,7529,528,436
/~nmchenry1/index_charts.html,7535,301,592
/~nmchenry1/index_charts.html,7545,528,437
/~nmchenry1/index_charts.html,7552,299,591
/~nmchenry1/index_charts.html,7561,527,440
/~nmchenry1/index_charts.html,7565,792,529
/~nmchenry1/index_charts.html,7570,299,590
/~nmchenry1/index_charts.html,7578,525,442
/~nmchenry1/index_charts.html,7579,856,480
/~nmchenry1/index_charts.html,7581,778,527
/~nmchenry1/index_charts.html,7595,523,444
/~nmchenry1/index_charts.html,7596,856,481
/~nmchenry1/index_charts.html,7598,763,523
/~nmchenry1/index_charts.html,7601,299,589
/~nmchenry1/index_charts.html,7612,522,446
/~nmchenry1/index_charts.html,7614,851,489
/~nmchenry1/index_charts.html,7615,748,519
/~nmchenry1/index_charts.html,7618,302,589
/~nmchenry1/index_charts.html,7622,629,774
/~nmchenry1/index_charts.html,7628,520,450
/~nmchenry1/index_charts.html,7629,841,502
/~nmchenry1/index_charts.html,7636,314,587
/~nmchenry1/index_charts.html,7638,632,775
/~nmchenry1/index_charts.html,7644,518,452
/~nmchenry1/index_charts.html,7651,329,585
/~nmchenry1/index_charts.html,7654,636,779
/~nmchenry1/index_charts.html,7661,518,453
/~nmchenry1/index_charts.html,7663,824,525
/~nmchenry1/index_charts.html,7670,647,784
/~nmchenry1/index_charts.html,7670,357,585
/~nmchenry1/index_charts.html,7679,806,547
/~nmchenry1/index_charts.html,7685,384,585
/~nmchenry1/index_charts.html,7688,656,791
/~nmchenry1/index_charts.html,7696,792,562
/~nmchenry1/index_charts.html,7701,416,585
/~nmchenry1/index_charts.html,7712,784,572
/~nmchenry1/index_charts.html,7719,450,585
/~nmchenry1/index_charts.html,7720,669,798
/~nmchenry1/index_charts.html,7730,778,579
/~nmchenry1/index_charts.html,7735,484,585
/~nmchenry1/index_charts.html,7738,688,807
/~nmchenry1/index_charts.html,7745,774,583
/~nmchenry1/index_charts.html,7748,745,519
/~nmchenry1/index_charts.html,7751,528,587
/~nmchenry1/index_charts.html,7754,706,819
/~nmchenry1/index_charts.html,7763,772,584
/~nmchenry1/index_charts.html,7765,744,519
/~nmchenry1/index_charts.html,7769,569,594
/~nmchenry1/index_charts.html,7770,730,831
/~nmchenry1/index_charts.html,7785,615,603
/~nmchenry1/index_charts.html,7788,751,842
/~nmchenry1/index_charts.html,7795,519,453
/~nmchenry1/index_charts.html,7804,766,850
/~nmchenry1/index_charts.html,7804,661,613
/~nmchenry1/index_charts.html,7814,749,514
/~nmchenry1/index_charts.html,7819,699,625
